      11721.4      2.76556
      11721.9      2.76522
      11722.3      2.76487
      11722.7      2.76453
      11723.2      2.76419
      11723.6      2.76385
      11724.1      2.76350
      11724.5      2.76316
      11724.9      2.76282
      11725.4      2.76247
      11725.8      2.76213
      11726.3      2.76179
      11726.7      2.76145
      11727.1      2.76110
      11727.6      2.76076
      11728.0      2.76042
      11728.5      2.76008
      11728.9      2.75973
      11729.3      2.75939
      11729.8      2.75905
      11730.2      2.75871
      11730.7      2.75836
      11731.1      2.75802
      11731.5      2.75768
      11732.0      2.75734
      11732.4      2.75699
      11732.9      2.75665
      11733.3      2.75631
      11733.7      2.75597
      11734.2      2.75563
      11734.6      2.75528
      11735.1      2.75494
      11735.5      2.75460
      11735.9      2.75426
      11736.4      2.75392
      11736.8      2.75357
      11737.3      2.75323
      11737.7      2.75289
      11738.1      2.75255
      11738.6      2.75221
      11739.0      2.75186
      11739.5      2.75152
      11739.9      2.75118
      11740.3      2.75084
      11740.8      2.75050
      11741.2      2.75015
      11741.7      2.74981
      11742.1      2.74947
      11742.5      2.74913
      11743.0      2.74879
      11743.4      2.74845
      11743.9      2.74811
      11744.3      2.74776
      11744.7      2.74742
      11745.2      2.74708
      11745.6      2.74674
      11746.1      2.74640
      11746.5      2.74606
      11746.9      2.74571
      11747.4      2.74537
      11747.8      2.74503
      11748.3      2.74469
      11748.7      2.74435
      11749.1      2.74401
      11749.6      2.74367
      11750.0      2.74332
      11750.5      2.74298
      11750.9      2.74264
      11751.3      2.74230
      11751.8      2.74196
      11752.2      2.74162
      11752.7      2.74128
      11753.1      2.74094
      11753.5      2.74060
      11754.0      2.74025
      11754.4      2.73991
      11754.9      2.73957
      11755.3      2.73923
      11755.7      2.73889
      11756.2      2.73855
      11756.6      2.73821
      11757.1      2.73787
      11757.5      2.73753
      11757.9      2.73719
      11758.4      2.73685
      11758.8      2.73650
      11759.3      2.73616
      11759.7      2.73582
      11760.1      2.73548
      11760.6      2.73514
      11761.0      2.73480
      11761.5      2.73446
      11761.9      2.73412
      11762.3      2.73378
      11762.8      2.73344
      11763.2      2.73310
      11763.7      2.73276
      11764.1      2.73242
      11764.5      2.73208
      11765.0      2.73174
      11765.4      2.73140
      11765.9      2.73106
      11766.3      2.73072
      11766.7      2.73038
      11767.2      2.73004
      11767.6      2.72970
      11768.1      2.72936
      11768.5      2.72902
      11768.9      2.72867
      11769.4      2.72834
      11769.8      2.72799
      11770.3      2.72766
      11770.7      2.72731
      11771.1      2.72697
      11771.6      2.72663
      11772.0      2.72629
      11772.5      2.72595
      11772.9      2.72561
      11773.3      2.72527
      11773.8      2.72494
      11774.2      2.72459
      11774.7      2.72426
      11775.1      2.72392
      11775.5      2.72358
      11776.0      2.72324
      11776.4      2.72290
      11776.9      2.72256
      11777.3      2.72222
      11777.7      2.72188
      11778.2      2.72154
      11778.6      2.72120
      11779.1      2.72086
      11779.5      2.72052
      11779.9      2.72018
      11780.4      2.71984
      11780.8      2.71950
      11781.3      2.71916
      11781.7      2.71882
      11782.1      2.71848
      11782.6      2.71814
      11783.0      2.71780
      11783.5      2.71746
      11783.9      2.71712
      11784.3      2.71679
      11784.8      2.71645
      11785.2      2.71611
      11785.7      2.71577
      11786.1      2.71543
      11786.5      2.71509
      11787.0      2.71475
      11787.4      2.71441
      11787.9      2.71407
      11788.3      2.71373
      11788.7      2.71339
      11789.2      2.71306
      11789.6      2.71272
      11790.1      2.71238
      11790.5      2.71204
      11790.9      2.71170
      11791.4      2.71136
      11791.8      2.71102
      11792.3      2.71068
      11792.7      2.71034
      11793.1      2.71001
      11793.6      2.70967
      11794.0      2.70933
      11794.5      2.70899
      11794.9      2.70865
      11795.3      2.70831
      11795.8      2.70797
      11796.2      2.70763
      11796.7      2.70730
      11797.1      2.70696
      11797.5      2.70662
      11798.0      2.70628
      11798.4      2.70594
      11798.9      2.70560
      11799.3      2.70527
      11799.7      2.70493
      11800.2      2.70459
      11800.6      2.70425
      11801.1      2.70391
      11801.5      2.70357
      11801.9      2.70324
      11802.4      2.70290
      11802.8      2.70256
      11803.3      2.70222
      11803.7      2.70188
      11804.1      2.70154
      11804.6      2.70121
      11805.0      2.70087
      11805.5      2.70053
      11805.9      2.70019
      11806.3      2.69985
      11806.8      2.69952
      11807.2      2.69918
      11807.7      2.69884
      11808.1      2.69850
      11808.5      2.69816
      11809.0      2.69783
      11809.4      2.69749
      11809.9      2.69715
      11810.3      2.69681
      11810.7      2.69648
      11811.2      2.69614
      11811.6      2.69580
      11812.1      2.69546
      11812.5      2.69512
      11812.9      2.69479
      11813.4      2.69445
      11813.8      2.69411
      11814.3      2.69377
      11814.7      2.69344
      11815.1      2.69310
      11815.6      2.69276
      11816.0      2.69242
      11816.5      2.69209
      11816.9      2.69175
      11817.3      2.69141
      11817.8      2.69107
      11818.2      2.69074
      11818.7      2.69040
      11819.1      2.69006
      11819.5      2.68973
      11820.0      2.68939
      11820.4      2.68905
      11820.9      2.68871
      11821.3      2.68838
      11821.7      2.68804
      11822.2      2.68770
      11822.6      2.68737
      11823.1      2.68703
      11823.5      2.68669
      11823.9      2.68635
      11824.4      2.68602
      11824.8      2.68568
      11825.3      2.68534
      11825.7      2.68501
      11826.1      2.68467
      11826.6      2.68433
      11827.0      2.68400
      11827.5      2.68366
      11827.9      2.68332
      11828.3      2.68299
      11828.8      2.68265
      11829.2      2.68231
      11829.7      2.68198
      11830.1      2.68166
      11830.5      2.68133
      11831.0      2.68101
      11831.4      2.68068
      11831.9      2.68036
      11832.3      2.68003
      11832.7      2.67971
      11833.2      2.67938
      11833.6      2.67906
      11834.1      2.67873
      11834.5      2.67841
      11834.9      2.67808
      11835.4      2.67776
      11835.8      2.67744
      11836.3      2.67711
      11836.7      2.67679
      11837.1      2.67646
      11837.6      2.67614
      11838.0      2.67581
      11838.5      2.67549
      11838.9      2.67517
      11839.3      2.67484
      11839.8      2.67452
      11840.2      2.67419
      11840.7      2.67387
      11841.1      2.67354
      11841.5      2.67322
      11842.0      2.67290
      11842.4      2.67257
      11842.9      2.67225
      11843.3      2.67192
      11843.7      2.67160
      11844.2      2.67128
      11844.6      2.67095
      11845.1      2.67063
      11845.5      2.67030
      11845.9      2.66998
      11846.4      2.66966
      11846.8      2.66933
      11847.3      2.66901
      11847.7      2.66868
      11848.1      2.66836
      11848.6      2.66804
      11849.0      2.66771
      11849.5      2.66739
      11849.9      2.66707
      11850.3      2.66674
      11850.8      2.66642
      11851.2      2.66610
      11851.7      2.66577
      11852.1      2.66545
      11852.5      2.66512
      11853.0      2.66480
      11853.4      2.66448
      11853.9      2.66415
      11854.3      2.66383
      11854.7      2.66351
      11855.2      2.66318
      11855.6      2.66286
      11856.1      2.66254
      11856.5      2.66221
      11856.9      2.66189
      11857.4      2.66157
      11857.8      2.66124
      11858.3      2.66092
      11858.7      2.66060
      11859.1      2.66027
      11859.6      2.65995
      11860.0      2.65963
      11860.5      2.65931
      11860.9      2.65898
      11861.3      2.65866
      11861.8      2.65834
      11862.2      2.65801
      11862.7      2.65769
      11863.1      2.65737
      11863.5      2.65704
      11864.0      2.65672
      11864.4      2.65640
      11864.9      2.65608
      11865.3      2.65575
      11865.7      2.65543
      11866.2      2.65511
      11866.6      2.65478
      11867.1      2.65446
      11867.5      2.65414
      11867.9      2.65382
      11868.4      2.65349
      11868.8      2.65317
      11869.3      2.65285
      11869.7      2.65253
      11870.1      2.65220
      11870.6      2.65188
      11871.0      2.65156
      11871.5      2.65124
      11871.9      2.65091
      11872.3      2.65059
      11872.8      2.65027
      11873.2      2.64995
      11873.7      2.64962
      11874.1      2.64930
      11874.5      2.64898
      11875.0      2.64866
      11875.4      2.64833
      11875.9      2.64801
      11876.3      2.64769
      11876.7      2.64737
      11877.2      2.64704
      11877.6      2.64672
      11878.1      2.64640
      11878.5      2.64608
      11878.9      2.64576
      11879.4      2.64543
      11879.8      2.64511
      11880.3      2.64479
      11880.7      2.64447
      11881.1      2.64415
      11881.6      2.64382
      11882.0      2.64350
      11882.5      2.64318
      11882.9      2.64286
      11883.3      2.64254
      11883.8      2.64221
      11884.2      2.64189
      11884.7      2.64157
      11885.1      2.64125
      11885.5      2.64093
      11886.0      2.64061
      11886.4      2.64028
      11886.9      2.63996
      11887.3      2.63964
      11887.7      2.63932
      11888.2      2.63900
      11888.6      2.63868
      11889.1      2.63836
      11889.5      2.63803
      11889.9      2.63771
      11890.4      2.63739
      11890.8      2.63707
      11891.3      2.63675
      11891.7      2.63643
      11892.1      2.63610
      11892.6      2.63578
      11893.0      2.63546
      11893.5      2.63514
      11893.9      2.63482
      11894.3      2.63450
      11894.8      2.63418
      11895.2      2.63386
      11895.7      2.63354
      11896.1      2.63321
      11896.5      2.63289
      11897.0      2.63257
      11897.4      2.63225
      11897.9      2.63193
      11898.3      2.63161
      11898.7      2.63129
      11899.2      2.63097
      11899.6      2.63064
      11900.1      2.63032
      11900.5      2.63000
      11900.9      2.62968
      11901.4      2.62936
      11901.8      2.62904
      11902.3      2.62872
      11902.7      2.62840
      11903.1      2.62808
      11903.6      2.62776
      11904.0      2.62744
      11904.5      2.62712
      11904.9      2.62679
      11905.3      2.62647
      11905.8      2.62615
      11906.2      2.62583
      11906.7      2.62551
      11907.1      2.62519
      11907.5      2.62487
      11908.0      2.62455
      11908.4      2.62423
      11908.9      2.62391
      11909.3      2.62359
      11909.7      2.62327
      11910.2      2.62295
      11910.6      2.62263
      11911.1      2.62231
      11911.5      2.62199
      11911.9      2.62167
      11912.4      2.62135
      11912.8      2.62103
      11913.3      2.62071
      11913.7      2.62039
      11914.1      2.62007
      11914.6      2.61975
      11915.0      2.61943
      11915.5      2.61911
      11915.9      2.61879
      11916.3      2.61847
      11916.8      2.61815
      11917.2      2.61783
      11917.7      2.61751
      11918.1      2.61719
      11918.5      2.61687
      11919.0      2.61655
      11919.4      2.61623
      11919.9      2.61591
      11920.3      2.61559
      11920.7      2.61527
      11921.2      2.61495
      11921.6      2.61463
      11922.1      2.61431
      11922.5      2.61399
      11922.9      2.61367
      11923.4      2.61335
      11923.8      2.61303
      11924.3      2.61271
      11924.7      2.61239
      11925.1      2.61207
      11925.6      2.61175
      11926.0      2.61143
      11926.5      2.61111
      11926.9      2.61079
      11927.3      2.61047
      11927.8      2.61015
      11928.2      2.60983
      11928.7      2.60951
      11929.1      2.60919
      11929.5      2.60887
      11930.0      2.60855
      11930.4      2.60824
      11930.9      2.60792
      11931.3      2.60760
      11931.7      2.60728
      11932.2      2.60696
      11932.6      2.60664
      11933.1      2.60632
      11933.5      2.60600
      11933.9      2.60568
      11934.4      2.60536
      11934.8      2.60504
      11935.3      2.60472
      11935.7      2.60441
      11936.1      2.60409
      11936.6      2.60377
      11937.0      2.60345
      11937.5      2.60313
      11937.9      2.60281
      11938.3      2.60249
      11938.8      2.60217
      11939.2      2.60185
      11939.7      2.60153
      11940.1      2.60122
      11940.5      2.60090
      11941.0      2.60058
      11941.4      2.60026
      11941.9      2.59994
      11942.3      2.59962
      11942.7      2.59930
      11943.2      2.59899
      11943.6      2.59867
      11944.1      2.59835
      11944.5      2.59803
      11944.9      2.59771
      11945.4      2.59739
      11945.8      2.59707
      11946.3      2.59676
      11946.7      2.59644
      11947.1      2.59612
      11947.6      2.59580
      11948.0      2.59548
      11948.5      2.59516
      11948.9      2.59484
      11949.3      2.59453
      11949.8      2.59421
      11950.2      2.59389
      11950.7      2.59357
      11951.1      2.59325
      11951.5      2.59294
      11952.0      2.59262
      11952.4      2.59230
      11952.9      2.59198
      11953.3      2.59166
      11953.7      2.59135
      11954.2      2.59103
      11954.6      2.59071
      11955.1      2.59039
      11955.5      2.59007
      11955.9      2.58976
      11956.4      2.58944
      11956.8      2.58912
      11957.3      2.58880
      11957.7      2.58848
      11958.1      2.58817
      11958.6      2.58785
      11959.0      2.58753
      11959.5      2.58721
      11959.9      2.58689
      11960.3      2.58658
      11960.8      2.58626
      11961.2      2.58594
      11961.7      2.58562
      11962.1      2.58531
      11962.5      2.58499
      11963.0      2.58467
      11963.4      2.58435
      11963.9      2.58404
      11964.3      2.58372
      11964.7      2.58340
      11965.2      2.58308
      11965.6      2.58277
      11966.1      2.58245
      11966.5      2.58213
      11966.9      2.58181
      11967.4      2.58150
      11967.8      2.58118
      11968.3      2.58086
      11968.7      2.58054
      11969.1      2.58023
      11969.6      2.57991
      11970.0      2.57959
      11970.5      2.57928
      11970.9      2.57896
      11971.3      2.57864
      11971.8      2.57832
      11972.2      2.57801
      11972.7      2.57769
      11973.1      2.57737
      11973.5      2.57706
      11974.0      2.57674
      11974.4      2.57642
      11974.9      2.57611
      11975.3      2.57579
      11975.7      2.57547
      11976.2      2.57515
      11976.6      2.57484
      11977.1      2.57452
      11977.5      2.57420
      11977.9      2.57389
      11978.4      2.57357
      11978.8      2.57325
      11979.3      2.57294
      11979.7      2.57262
      11980.1      2.57230
      11980.6      2.57199
      11981.0      2.57167
      11981.5      2.57135
      11981.9      2.57104
      11982.3      2.57072
      11982.8      2.57040
      11983.2      2.57009
      11983.7      2.56977
      11984.1      2.56945
      11984.5      2.56914
      11985.0      2.56882
      11985.4      2.56850
      11985.9      2.56819
      11986.3      2.56787
      11986.7      2.56756
      11987.2      2.56724
      11987.6      2.56692
      11988.1      2.56661
      11988.5      2.56629
      11988.9      2.56597
      11989.4      2.56566
      11989.8      2.56534
      11990.3      2.56503
      11990.7      2.56471
      11991.1      2.56439
      11991.6      2.56408
      11992.0      2.56376
      11992.5      2.56345
      11992.9      2.56313
      11993.3      2.56281
      11993.8      2.56250
      11994.2      2.56218
      11994.7      2.56187
      11995.1      2.56155
      11995.5      2.56123
      11996.0      2.56092
      11996.4      2.56060
      11996.9      2.56029
      11997.3      2.55997
      11997.7      2.55966
      11998.2      2.55934
      11998.6      2.55902
      11999.1      2.55871
      11999.5      2.55839
      11999.9      2.55808
      12000.4      2.55776
      12000.8      2.55745
      12001.3      2.55713
      12001.7      2.55681
      12002.1      2.55650
      12002.6      2.55618
      12003.0      2.55587
      12003.5      2.55555
      12003.9      2.55524
      12004.3      2.55492
      12004.8      2.55461
      12005.2      2.55429
      12005.7      2.55398
      12006.1      2.55366
      12006.5      2.55335
      12007.0      2.55303
      12007.4      2.55271
      12007.9      2.55240
      12008.3      2.55208
      12008.7      2.55177
      12009.2      2.55145
      12009.6      2.55114
      12010.1      2.55082
      12010.5      2.55051
      12010.9      2.55019
      12011.4      2.54988
      12011.8      2.54956
      12012.3      2.54925
      12012.7      2.54893
      12013.1      2.54862
      12013.6      2.54830
      12014.0      2.54799
      12014.5      2.54767
      12014.9      2.54736
      12015.3      2.54704
      12015.8      2.54673
      12016.2      2.54642
      12016.7      2.54610
      12017.1      2.54579
      12017.5      2.54547
      12018.0      2.54516
      12018.4      2.54484
      12018.9      2.54453
      12019.3      2.54421
      12019.7      2.54390
      12020.2      2.54358
      12020.6      2.54327
      12021.1      2.54296
      12021.5      2.54266
      12021.9      2.54235
      12022.4      2.54205
      12022.8      2.54175
      12023.3      2.54144
      12023.7      2.54114
      12024.1      2.54084
      12024.6      2.54054
      12025.0      2.54023
      12025.5      2.53993
      12025.9      2.53963
      12026.3      2.53932
      12026.8      2.53902
      12027.2      2.53872
      12027.7      2.53841
      12028.1      2.53811
      12028.5      2.53781
      12029.0      2.53751
      12029.4      2.53720
      12029.9      2.53690
      12030.3      2.53660
      12030.7      2.53629
      12031.2      2.53599
      12031.6      2.53569
      12032.1      2.53539
      12032.5      2.53508
      12032.9      2.53478
      12033.4      2.53448
      12033.8      2.53418
      12034.3      2.53387
      12034.7      2.53357
      12035.1      2.53327
      12035.6      2.53296
      12036.0      2.53266
      12036.5      2.53236
      12036.9      2.53206
      12037.3      2.53175
      12037.8      2.53145
      12038.2      2.53115
      12038.7      2.53085
      12039.1      2.53055
      12039.5      2.53024
      12040.0      2.52994
      12040.4      2.52964
      12040.9      2.52934
      12041.3      2.52903
      12041.7      2.52873
      12042.2      2.52843
      12042.6      2.52813
      12043.1      2.52782
      12043.5      2.52752
      12043.9      2.52722
      12044.4      2.52692
      12044.8      2.52662
      12045.3      2.52631
      12045.7      2.52601
      12046.1      2.52571
      12046.6      2.52541
      12047.0      2.52511
      12047.5      2.52481
      12047.9      2.52450
      12048.3      2.52420
      12048.8      2.52390
      12049.2      2.52360
      12049.7      2.52330
      12050.1      2.52299
      12050.5      2.52269
      12051.0      2.52239
      12051.4      2.52209
      12051.9      2.52179
      12052.3      2.52149
      12052.7      2.52118
      12053.2      2.52088
      12053.6      2.52058
      12054.1      2.52028
      12054.5      2.51998
      12054.9      2.51968
      12055.4      2.51937
      12055.8      2.51907
      12056.3      2.51877
      12056.7      2.51847
      12057.1      2.51817
      12057.6      2.51787
      12058.0      2.51756
      12058.5      2.51726
      12058.9      2.51696
      12059.3      2.51666
      12059.8      2.51636
      12060.2      2.51606
      12060.7      2.51576
      12061.1      2.51546
      12061.5      2.51515
      12062.0      2.51485
      12062.4      2.51455
      12062.9      2.51425
      12063.3      2.51395
      12063.7      2.51365
      12064.2      2.51335
      12064.6      2.51305
      12065.1      2.51275
      12065.5      2.51244
      12065.9      2.51214
      12066.4      2.51184
      12066.8      2.51154
      12067.3      2.51124
      12067.7      2.51094
      12068.1      2.51064
      12068.6      2.51034
      12069.0      2.51004
      12069.5      2.50974
      12069.9      2.50944
      12070.3      2.50913
      12070.8      2.50883
      12071.2      2.50853
      12071.7      2.50823
      12072.1      2.50793
      12072.5      2.50763
      12073.0      2.50733
      12073.4      2.50703
      12073.9      2.50673
      12074.3      2.50643
      12074.7      2.50613
      12075.2      2.50583
      12075.6      2.50553
      12076.1      2.50523
      12076.5      2.50493
      12076.9      2.50463
      12077.4      2.50432
      12077.8      2.50402
      12078.3      2.50372
      12078.7      2.50342
      12079.1      2.50312
      12079.6      2.50282
      12080.0      2.50252
      12080.5      2.50222
      12080.9      2.50192
      12081.3      2.50162
      12081.8      2.50132
      12082.2      2.50102
      12082.7      2.50072
      12083.1      2.50042
      12083.5      2.50012
      12084.0      2.49982
      12084.4      2.49952
      12084.9      2.49922
      12085.3      2.49892
      12085.7      2.49862
      12086.2      2.49832
      12086.6      2.49802
      12087.1      2.49772
      12087.5      2.49742
      12087.9      2.49712
      12088.4      2.49682
      12088.8      2.49652
      12089.3      2.49622
      12089.7      2.49592
      12090.1      2.49562
      12090.6      2.49532
      12091.0      2.49502
      12091.5      2.49472
      12091.9      2.49442
      12092.3      2.49412
      12092.8      2.49382
      12093.2      2.49352
      12093.7      2.49322
      12094.1      2.49292
      12094.5      2.49262
      12095.0      2.49232
      12095.4      2.49203
      12095.9      2.49173
      12096.3      2.49143
      12096.7      2.49113
      12097.2      2.49083
      12097.6      2.49053
      12098.1      2.49023
      12098.5      2.48993
      12098.9      2.48963
      12099.4      2.48933
      12099.8      2.48903
      12100.3      2.48873
      12100.7      2.48843
      12101.1      2.48813
      12101.6      2.48783
      12102.0      2.48754
      12102.5      2.48724
      12102.9      2.48694
      12103.3      2.48664
      12103.8      2.48634
      12104.2      2.48604
      12104.7      2.48574
      12105.1      2.48544
      12105.5      2.48514
      12106.0      2.48484
      12106.4      2.48454
      12106.9      2.48424
      12107.3      2.48395
      12107.7      2.48365
      12108.2      2.48335
      12108.6      2.48305
      12109.1      2.48275
      12109.5      2.48245
      12109.9      2.48215
      12110.4      2.48185
      12110.8      2.48155
      12111.3      2.48126
      12111.7      2.48096
      12112.1      2.48066
      12112.6      2.48036
      12113.0      2.48006
      12113.5      2.47976
      12113.9      2.47946
      12114.3      2.47917
      12114.8      2.47887
      12115.2      2.47857
      12115.7      2.47827
      12116.1      2.47797
      12116.5      2.47767
      12117.0      2.47737
      12117.4      2.47708
      12117.9      2.47678
      12118.3      2.47648
      12118.7      2.47618
      12119.2      2.47588
      12119.6      2.47558
      12120.1      2.47529
      12120.5      2.47499
      12120.9      2.47469
      12121.4      2.47439
      12121.8      2.47409
      12122.3      2.47379
      12122.7      2.47350
      12123.1      2.47320
      12123.6      2.47290
      12124.0      2.47260
      12124.5      2.47230
      12124.9      2.47201
      12125.3      2.47171
      12125.8      2.47141
      12126.2      2.47111
      12126.7      2.47081
      12127.1      2.47052
      12127.5      2.47022
      12128.0      2.46992
      12128.4      2.46962
      12128.9      2.46932
      12129.3      2.46903
      12129.7      2.46873
      12130.2      2.46843
      12130.6      2.46813
      12131.1      2.46783
      12131.5      2.46754
      12131.9      2.46724
      12132.4      2.46694
      12132.8      2.46664
      12133.3      2.46635
      12133.7      2.46605
      12134.1      2.46575
      12134.6      2.46545
      12135.0      2.46516
      12135.5      2.46486
      12135.9      2.46456
      12136.3      2.46426
      12136.8      2.46397
      12137.2      2.46367
      12137.7      2.46337
      12138.1      2.46307
      12138.5      2.46277
      12139.0      2.46248
      12139.4      2.46218
      12139.9      2.46188
      12140.3      2.46159
      12140.7      2.46129
      12141.2      2.46099
      12141.6      2.46069
      12142.1      2.46040
      12142.5      2.46010
      12142.9      2.45980
      12143.4      2.45950
      12143.8      2.45921
      12144.3      2.45891
      12144.7      2.45861
      12145.1      2.45832
      12145.6      2.45802
      12146.0      2.45772
      12146.5      2.45743
      12146.9      2.45713
      12147.3      2.45683
      12147.8      2.45653
      12148.2      2.45624
      12148.7      2.45594
      12149.1      2.45564
      12149.5      2.45535
      12150.0      2.45505
      12150.4      2.45475
      12150.9      2.45446
      12151.3      2.45416
      12151.7      2.45386
      12152.2      2.45357
      12152.6      2.45327
      12153.1      2.45297
      12153.5      2.45268
      12153.9      2.45238
      12154.4      2.45208
      12154.8      2.45179
      12155.3      2.45149
      12155.7      2.45119
      12156.1      2.45090
      12156.6      2.45060
      12157.0      2.45030
      12157.5      2.45001
      12157.9      2.44971
      12158.3      2.44941
      12158.8      2.44912
      12159.2      2.44882
      12159.7      2.44852
      12160.1      2.44823
      12160.5      2.44793
      12161.0      2.44763
      12161.4      2.44734
      12161.9      2.44704
      12162.3      2.44675
      12162.7      2.44645
      12163.2      2.44615
      12163.6      2.44586
      12164.1      2.44556
      12164.5      2.44526
      12164.9      2.44497
      12165.4      2.44467
      12165.8      2.44438
      12166.3      2.44408
      12166.7      2.44378
      12167.1      2.44349
      12167.6      2.44319
      12168.0      2.44290
      12168.5      2.44260
      12168.9      2.44230
      12169.3      2.44201
      12169.8      2.44171
      12170.2      2.44142
      12170.7      2.44112
      12171.1      2.44083
      12171.5      2.44053
      12172.0      2.44023
      12172.4      2.43994
      12172.9      2.43964
      12173.3      2.43935
      12173.7      2.43905
      12174.2      2.43875
      12174.6      2.43846
      12175.1      2.43816
      12175.5      2.43787
      12175.9      2.43757
      12176.4      2.43728
      12176.8      2.43698
      12177.3      2.43669
      12177.7      2.43639
      12178.1      2.43609
      12178.6      2.43580
      12179.0      2.43550
      12179.5      2.43521
      12179.9      2.43491
      12180.3      2.43462
      12180.8      2.43432
      12181.2      2.43403
      12181.7      2.43373
      12182.1      2.43344
      12182.5      2.43314
      12183.0      2.43285
      12183.4      2.43255
      12183.9      2.43226
      12184.3      2.43196
      12184.7      2.43167
      12185.2      2.43137
      12185.6      2.43107
      12186.1      2.43078
      12186.5      2.43048
      12186.9      2.43019
      12187.4      2.42989
      12187.8      2.42960
      12188.3      2.42930
      12188.7      2.42901
      12189.1      2.42871
      12189.6      2.42842
      12190.0      2.42812
      12190.5      2.42783
      12190.9      2.42753
      12191.3      2.42724
      12191.8      2.42694
      12192.2      2.42665
      12192.7      2.42636
      12193.1      2.42606
      12193.5      2.42577
      12194.0      2.42547
      12194.4      2.42518
      12194.9      2.42488
      12195.3      2.42459
      12195.7      2.42429
      12196.2      2.42400
      12196.6      2.42370
      12197.1      2.42341
      12197.5      2.42311
      12197.9      2.42282
      12198.4      2.42253
      12198.8      2.42223
      12199.3      2.42194
      12199.7      2.42164
      12200.1      2.42135
      12200.6      2.42105
      12201.0      2.42076
      12201.5      2.42046
      12201.9      2.42017
      12202.3      2.41988
      12202.8      2.41958
      12203.2      2.41929
      12203.7      2.41899
      12204.1      2.41870
      12204.5      2.41840
      12205.0      2.41811
      12205.4      2.41782
      12205.9      2.41752
      12206.3      2.41723
      12206.7      2.41693
      12207.2      2.41664
      12207.6      2.41635
      12208.1      2.41605
      12208.5      2.41576
      12208.9      2.41546
      12209.4      2.41517
      12209.8      2.41488
      12210.3      2.41458
      12210.7      2.41429
      12211.1      2.41399
      12211.6      2.41370
      12212.0      2.41341
      12212.5      2.41311
      12212.9      2.41282
      12213.3      2.41252
      12213.8      2.41223
      12214.2      2.41194
      12214.7      2.41164
      12215.1      2.41135
      12215.5      2.41106
      12216.0      2.41078
      12216.4      2.41049
      12216.9      2.41021
      12217.3      2.40993
      12217.7      2.40964
      12218.2      2.40936
      12218.6      2.40908
      12219.1      2.40880
      12219.5      2.40851
      12219.9      2.40823
      12220.4      2.40795
      12220.8      2.40766
      12221.3      2.40738
      12221.7      2.40710
      12222.1      2.40681
      12222.6      2.40653
      12223.0      2.40625
      12223.5      2.40596
      12223.9      2.40568
      12224.3      2.40540
      12224.8      2.40511
      12225.2      2.40483
      12225.7      2.40455
      12226.1      2.40427
      12226.5      2.40398
      12227.0      2.40370
      12227.4      2.40342
      12227.9      2.40314
      12228.3      2.40285
      12228.7      2.40257
      12229.2      2.40229
      12229.6      2.40200
      12230.1      2.40172
      12230.5      2.40144
      12230.9      2.40116
      12231.4      2.40087
      12231.8      2.40059
      12232.3      2.40031
      12232.7      2.40003
      12233.1      2.39974
      12233.6      2.39946
      12234.0      2.39918
      12234.5      2.39890
      12234.9      2.39861
      12235.3      2.39833
      12235.8      2.39805
      12236.2      2.39777
      12236.7      2.39748
      12237.1      2.39720
      12237.5      2.39692
      12238.0      2.39664
      12238.4      2.39635
      12238.9      2.39607
      12239.3      2.39579
      12239.7      2.39551
      12240.2      2.39522
      12240.6      2.39494
      12241.1      2.39466
      12241.5      2.39438
      12241.9      2.39410
      12242.4      2.39381
      12242.8      2.39353
      12243.3      2.39325
      12243.7      2.39297
      12244.1      2.39269
      12244.6      2.39240
      12245.0      2.39212
      12245.5      2.39184
      12245.9      2.39156
      12246.3      2.39128
      12246.8      2.39099
      12247.2      2.39071
      12247.7      2.39043
      12248.1      2.39015
      12248.5      2.38987
      12249.0      2.38958
      12249.4      2.38930
      12249.9      2.38902
      12250.3      2.38874
      12250.7      2.38846
      12251.2      2.38817
      12251.6      2.38789
      12252.1      2.38761
      12252.5      2.38733
      12252.9      2.38705
      12253.4      2.38677
      12253.8      2.38649
      12254.3      2.38620
      12254.7      2.38592
      12255.1      2.38564
      12255.6      2.38536
      12256.0      2.38508
      12256.5      2.38480
      12256.9      2.38451
      12257.3      2.38423
      12257.8      2.38395
      12258.2      2.38367
      12258.7      2.38339
      12259.1      2.38311
      12259.5      2.38283
      12260.0      2.38254
      12260.4      2.38226
      12260.9      2.38198
      12261.3      2.38170
      12261.7      2.38142
      12262.2      2.38114
      12262.6      2.38086
      12263.1      2.38058
      12263.5      2.38029
      12263.9      2.38001
      12264.4      2.37973
      12264.8      2.37945
      12265.3      2.37917
      12265.7      2.37889
      12266.1      2.37861
      12266.6      2.37833
      12267.0      2.37805
      12267.5      2.37776
      12267.9      2.37748
      12268.3      2.37720
      12268.8      2.37692
      12269.2      2.37664
      12269.7      2.37636
      12270.1      2.37608
      12270.5      2.37580
      12271.0      2.37552
      12271.4      2.37524
      12271.9      2.37496
      12272.3      2.37468
      12272.7      2.37440
      12273.2      2.37411
      12273.6      2.37383
      12274.1      2.37355
      12274.5      2.37327
      12274.9      2.37299
      12275.4      2.37271
      12275.8      2.37243
      12276.3      2.37215
      12276.7      2.37187
      12277.1      2.37159
      12277.6      2.37131
      12278.0      2.37103
      12278.5      2.37075
      12278.9      2.37047
      12279.3      2.37019
      12279.8      2.36991
      12280.2      2.36963
      12280.7      2.36934
